pitch_type,game_date,release_speed,player_name,bb_type,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,estimated_ba_using_speedangle,estimated_woba_using_speedangle,launch_speed_angle
SL,7/4/2022,89.7,"Palacios, Richie",popup,194,94,59,90.6,2470,0.006,0.005,3
FF,7/4/2022,96.3,"Giménez, Andrés",ground_ball,143,102.9,7,97.4,2466,0.64,0.586,4
CH,7/3/2022,82.5,"Arias, Gabriel",ground_ball,14,83.3,-10,82.4,1931,0.123,0.114,2
CH,7/3/2022,84.1,"Rosario, Amed",line_drive,106,92.5,6,83.7,1812,0.48,0.45,4
FF,7/3/2022,93.6,"Kwan, Steven",ground_ball,44,90,-1,93.8,2174,0.249,0.225,2
FF,7/3/2022,93,"Straw, Myles",ground_ball,117,101,6,93.2,2116,0.663,0.624,4
CH,7/3/2022,84.7,"Leon, Sandy",ground_ball,4,101.3,-23,85.2,1931,0.149,0.143,2
FF,7/3/2022,94.5,"Clement, Ernie",ground_ball,79,95.2,3,94.6,2181,0.429,0.4,4
CH,7/3/2022,86.8,"Giménez, Andrés",ground_ball,19,74.6,-3,87.5,2053,0.097,0.087,2
SI,7/3/2022,97.6,"Miller, Owen",ground_ball,3,100,-30,98.1,2253,0.109,0.098,2
SI,7/3/2022,98.5,"Reyes, Franmil",ground_ball,10,109.6,-10,99.3,2190,0.329,0.298,2
SI,7/2/2022,96.6,"Reyes, Franmil",ground_ball,2,81,-42,96.6,2380,0.097,0.09,2
SI,7/2/2022,96.3,"Ramírez, José",line_drive,370,105.1,18,96,2422,0.506,0.604,5
SL,7/2/2022,81.1,"Rosario, Amed",popup,195,81.4,56,80.8,2792,0.046,0.051,3
FF,7/2/2022,95.1,"Maile, Luke",fly_ball,333,91.4,36,94.7,2221,0.037,0.054,3
SI,7/2/2022,95.6,"Arias, Gabriel",ground_ball,5,97.2,-28,96,2287,0.106,0.102,2
SL,7/2/2022,78.3,"Rosario, Amed",fly_ball,278,82.2,37,79.1,2324,0.014,0.013,3
FF,7/2/2022,96.5,"Miller, Owen",ground_ball,30,98.9,-4,96.7,2386,0.289,0.26,2
FC,7/2/2022,88.7,"Reyes, Franmil",fly_ball,234,74.8,42,88.9,2535,0.157,0.167,3
SL,7/2/2022,79.5,"Arias, Gabriel",line_drive,276,88.8,19,77.8,2325,0.614,0.618,4
CH,7/2/2022,87.9,"Miller, Owen",line_drive,181,66.5,21,87.6,2162,0.771,0.702,4
SI,7/2/2022,89.2,"Kwan, Steven",line_drive,250,89.5,16,87.2,2088,0.894,0.871,4
FF,7/2/2022,96.4,"Naylor, Josh",line_drive,241,80.8,21,96.4,2490,0.783,0.752,4
FC,7/2/2022,87.7,"Naylor, Josh",line_drive,206,91.6,11,88,2487,0.777,0.744,4
CH,7/2/2022,81.8,"Straw, Myles",ground_ball,11,56.1,-14,82.3,1829,0.097,0.107,1
FC,7/2/2022,88.2,"Ramírez, José",ground_ball,136,92.4,7,89.2,2606,0.497,0.456,4
SI,7/2/2022,96.6,"Naylor, Josh",ground_ball,12,54,-12,95.6,2167,0.097,0.093,1
SI,7/2/2022,89.3,"Straw, Myles",fly_ball,284,83.7,30,87.3,2044,0.063,0.075,3
SI,7/2/2022,97.8,"Kwan, Steven",ground_ball,2,86.9,-50,96.8,2250,0.131,0.125,2
FF,6/30/2022,93,"Giménez, Andrés",fly_ball,411,104.6,34,92.9,2362,0.697,1.434,6
FF,6/30/2022,92.9,"Miller, Owen",fly_ball,293,83.3,38,92.5,2397,0.011,0.01,3
FF,6/30/2022,92.3,"Naylor, Josh",ground_ball,9,100.4,-14,92.9,2341,0.214,0.203,2
SL,6/30/2022,80.7,"Rosario, Amed",popup,96,80,74,80.7,2305,0.011,0.014,3
FF,6/30/2022,92.7,"Kwan, Steven",ground_ball,9,67.1,-13,93,2148,0.054,0.049,2
FF,6/30/2022,93.8,"Straw, Myles",ground_ball,17,94.8,-4,93.6,2353,0.294,0.286,2
SL,6/30/2022,82.2,"Miller, Owen",line_drive,290,82.8,25,82.9,2202,0.237,0.222,3
FF,6/29/2022,98.3,"Palacios, Richie",popup,171,67.6,54,98.7,2071,0.091,0.092,3
FS,6/29/2022,96.5,"Gonzalez, Oscar",ground_ball,2,96.3,-39,96.6,1576,0.094,0.085,2
FS,6/29/2022,95.8,"Giménez, Andrés",ground_ball,6,101.2,-20,96,1438,0.16,0.145,2
CU,6/29/2022,88.3,"Reyes, Franmil",popup,70,76.5,76,88.2,2693,0.009,0.008,3
FF,6/29/2022,99.8,"Naylor, Josh",ground_ball,23,101.3,-6,99.3,2081,0.254,0.229,2
FF,6/29/2022,94.6,"Straw, Myles",line_drive,350,95.7,22,93.5,2276,0.209,0.252,3
FF,6/29/2022,100.2,"Ramírez, José",popup,228,71.1,44,99.7,2171,0.3,0.323,3
FS,6/29/2022,89.3,"Rosario, Amed",line_drive,253,103.2,13,90.2,1405,0.88,0.899,4
FF,6/29/2022,100.7,"Rosario, Amed",ground_ball,7,81.1,-17,100.5,2154,0.071,0.065,2
FF,6/29/2022,92.7,"Naylor, Josh",fly_ball,358,99.9,29,91.5,2262,0.506,0.921,6
FC,6/29/2022,84.9,"Miller, Owen",ground_ball,5,67.8,-31,85.5,2387,0.051,0.047,2
SL,6/29/2022,86.1,"Gonzalez, Oscar",ground_ball,5,79.1,-27,85.9,2835,0.046,0.044,2
FS,6/29/2022,95.8,"Kwan, Steven",ground_ball,2,90.1,-36,96,1618,0.086,0.079,2
CH,6/29/2022,79.3,"Ramírez, José",line_drive,260,76.1,27,78.1,2522,0.537,0.498,4
FF,6/28/2022,92.3,"Miller, Owen",fly_ball,254,85.5,47,93.3,2352,0,0,3
FC,6/28/2022,84.7,"Rosario, Amed",ground_ball,51,85.3,1,85.1,2410,0.277,0.264,2
CH,6/28/2022,90.1,"Leon, Sandy",ground_ball,4,62.9,-27,89.8,1453,0.031,0.028,2
FF,6/28/2022,93.4,"Naylor, Josh",line_drive,321,88.3,26,94.4,2416,0.109,0.129,3
SL,6/28/2022,85.3,"Miller, Owen",ground_ball,6,98.4,-17,84.9,2940,0.154,0.144,2
CH,6/28/2022,89.9,"Giménez, Andrés",ground_ball,5,86.9,-22,89.6,1647,0.106,0.106,2
KC,6/28/2022,83.2,"Kwan, Steven",ground_ball,4,87.7,-25,83,2573,0.08,0.077,2
FF,6/28/2022,93.7,"Ramírez, José",ground_ball,21,104,-3,94.4,2317,0.351,0.316,2
FF,6/28/2022,92.7,"Maile, Luke",line_drive,249,94.3,15,93.3,2314,0.843,0.846,4
KC,6/28/2022,82.9,"Clement, Ernie",fly_ball,209,84.3,53,83,2394,0.02,0.021,3
CH,6/28/2022,82.5,"Rosario, Amed",ground_ball,1,53.1,-56,83.1,2355,0.22,0.198,1
SI,6/27/2022,92.4,"Gonzalez, Oscar",line_drive,155,82.2,12,92.7,2306,0.566,0.513,4
CU,6/27/2022,78.8,"Naylor, Josh",ground_ball,6,85.9,-24,78.1,2706,0.083,0.083,2
CH,6/27/2022,80.3,"Naylor, Josh",line_drive,129,93.9,8,78.9,2403,0.537,0.483,4
CH,6/27/2022,80.7,"Clement, Ernie",popup,85,70.1,68,79.8,2460,0,0,3
CH,6/27/2022,79.1,"Palacios, Richie",ground_ball,4,70.4,-20,78,2240,0.046,0.041,2
FF,6/27/2022,94,"Straw, Myles",ground_ball,122,87.4,6,92.1,2344,0.44,0.42,4
FF,6/27/2022,93.4,"Maile, Luke",ground_ball,52,92.8,0,91.7,2456,0.357,0.35,2
FF,6/27/2022,91.9,"Miller, Owen",ground_ball,63,102.2,1,90.5,2293,0.5,0.475,4
CU,6/27/2022,76.5,"Giménez, Andrés",ground_ball,22,100,-3,75.3,2648,0.34,0.323,2
SI,6/26/2022,95.8,"Miller, Owen",ground_ball,65,91.9,2,96.1,2144,0.391,0.381,2
CH,6/26/2022,91.4,"Giménez, Andrés",ground_ball,78,100.1,4,92,1729,0.557,0.519,4
SL,6/26/2022,83.9,"Miller, Owen",line_drive,309,90.4,22,83.6,2593,0.251,0.264,3
FF,6/26/2022,96,"Straw, Myles",line_drive,146,70.9,13,96.7,2232,0.389,0.35,2
FF,6/26/2022,96.7,"Gonzalez, Oscar",line_drive,150,94,7,97,2385,0.5,0.45,4
SL,6/26/2022,87.2,"Maile, Luke",ground_ball,8,90.8,-12,88.5,2457,0.129,0.116,2
SI,6/26/2022,94.2,"Maile, Luke",ground_ball,6,98.5,-20,93.8,1973,0.12,0.108,2
SL,6/26/2022,90.8,"Reyes, Franmil",ground_ball,1,62.4,-71,91,2381,0.231,0.208,2
FF,6/26/2022,95,"Ramírez, José",line_drive,229,108.7,11,95.2,2238,0.877,0.896,5
SI,6/26/2022,96.5,"Clement, Ernie",ground_ball,7,91.8,-18,97.2,2159,0.114,0.103,2
SL,6/25/2022,80.8,"Straw, Myles",fly_ball,293,90.8,41,80.4,2891,0.009,0.008,3
CU,6/25/2022,84.3,"Miller, Owen",fly_ball,221,90.1,51,84.7,2743,0.017,0.02,3
SL,6/25/2022,89.1,"Giménez, Andrés",fly_ball,286,80.7,33,89.5,2424,0.034,0.031,3
SI,6/25/2022,97.2,"Gonzalez, Oscar",ground_ball,116,95,4,97,2231,0.411,0.37,4
FF,6/25/2022,93.7,"Straw, Myles",fly_ball,345,97.9,24,94,1978,0.374,0.513,5
FF,6/25/2022,96.9,"Naylor, Josh",ground_ball,4,91.8,-25,97.1,2130,0.071,0.064,2
SL,6/25/2022,84.9,"Gonzalez, Oscar",line_drive,301,94.9,19,84.4,2447,0.349,0.367,4
CU,6/25/2022,85.6,"Ramírez, José",fly_ball,265,89.1,41,86.2,2745,0.006,0.005,3
KC,6/24/2022,80.8,"Rosario, Amed",ground_ball,24,101.8,-5,81.2,2753,0.294,0.265,2
KC,6/24/2022,78.5,"Kwan, Steven",line_drive,174,71.7,19,78.3,2862,0.854,0.797,4
SI,6/24/2022,95.4,"Ramírez, José",ground_ball,7,93.6,-13,95.4,1955,0.166,0.153,2
SI,6/24/2022,95.1,"Kwan, Steven",line_drive,186,96.4,9,94.9,2095,0.643,0.598,4
SI,6/24/2022,94.3,"Naylor, Josh",ground_ball,8,94,-17,94.3,2146,0.166,0.164,2
SL,6/24/2022,84.4,"Ramírez, José",fly_ball,337,92.3,36,84.8,2626,0.043,0.058,3
FF,6/24/2022,96.2,"Giménez, Andrés",line_drive,228,89.3,15,96.5,2031,0.96,0.928,4
SI,6/24/2022,95.9,"Reyes, Franmil",ground_ball,15,106.5,-7,96.3,1856,0.363,0.332,2
SI,6/23/2022,84.4,"Straw, Myles",line_drive,307,92.3,20,84.7,1952,0.303,0.31,4
SI,6/23/2022,84.3,"Maile, Luke",ground_ball,3,84.3,-26,84.4,2063,0.043,0.039,2
FF,6/23/2022,87.3,"Clement, Ernie",ground_ball,8,73.3,-23,87.9,2264,0.031,0.028,2
FS,6/23/2022,96.6,"Gonzalez, Oscar",ground_ball,5,85.2,-26,97,1690,0.049,0.044,2
SI,6/23/2022,83.3,"Reyes, Franmil",ground_ball,22,99.6,-4,83.5,1890,0.326,0.309,2
CU,6/23/2022,73.4,"Clement, Ernie",ground_ball,1,60.4,-61,73.8,2485,0.266,0.256,2
FF,6/23/2022,94,"Giménez, Andrés",line_drive,206,77.7,19,95,2382,0.969,0.932,4
SL,6/22/2022,81.5,"Miller, Owen",popup,132,69.8,63,80.5,2479,0.006,0.005,3
CH,6/22/2022,82.1,"Giménez, Andrés",line_drive,251,75.9,23,81.1,2522,0.883,0.86,4
FF,6/22/2022,95.2,"Naylor, Josh",line_drive,399,107.2,22,96.1,2481,0.857,1.478,6
FS,6/22/2022,88.2,"Ramírez, José",ground_ball,69,82.6,4,89,1443,0.283,0.255,2
CH,6/22/2022,79.5,"Gonzalez, Oscar",fly_ball,357,94.8,30,78.7,2147,0.151,0.246,5
FF,6/22/2022,96.1,"Rosario, Amed",ground_ball,15,96,-8,96.7,2505,0.234,0.224,2
FF,6/22/2022,93.6,"Naylor, Josh",fly_ball,299,92.4,46,92.1,2286,0.003,0.003,3
SL,6/22/2022,85.5,"Hedges, Austin",popup,82,60.2,68,84.8,2831,0,0,3
SL,6/22/2022,86.1,"Miller, Owen",fly_ball,325,93.2,37,85.8,2815,0.071,0.12,3
FF,6/22/2022,95.3,"Giménez, Andrés",ground_ball,19,25.6,4,94.8,2329,0.234,0.236,1
CH,6/22/2022,80.5,"Rosario, Amed",fly_ball,377,98.7,35,79.4,2431,0.28,0.548,5
SL,6/22/2022,87.2,"Gonzalez, Oscar",fly_ball,248,73.9,26,86.5,2834,0.777,0.735,4
FF,6/21/2022,96.2,"Kwan, Steven",ground_ball,47,89.5,0,96,2339,0.249,0.224,2
FS,6/21/2022,96.8,"Gonzalez, Oscar",ground_ball,30,110.8,-3,96.9,1512,0.477,0.447,4
FF,6/21/2022,97,"Giménez, Andrés",line_drive,174,58.2,31,97.9,2516,0.477,0.429,1
FS,6/21/2022,94.1,"Ramírez, José",ground_ball,2,86.8,-36,94.5,1539,0.066,0.059,2
FS,6/21/2022,95.7,"Rosario, Amed",ground_ball,14,102,-11,95.6,1485,0.257,0.231,2
FC,6/21/2022,85.1,"Reyes, Franmil",line_drive,419,111.7,19,86,2202,0.846,1.344,6
FF,6/21/2022,102.1,"Kwan, Steven",ground_ball,6,89.7,-21,101.6,2138,0.117,0.122,2
CH,6/21/2022,82.6,"Rosario, Amed",fly_ball,290,82.1,36,82,2551,0.026,0.036,3
FF,6/21/2022,94.6,"Kwan, Steven",line_drive,241,85,19,92.9,2359,0.729,0.697,4
FC,6/21/2022,86.1,"Gonzalez, Oscar",fly_ball,230,81.9,50,86.9,2349,0.023,0.023,3
SL,6/21/2022,87.7,"Giménez, Andrés",line_drive,217,71.6,22,87.5,2828,0.94,0.881,4
FF,6/21/2022,102.8,"Straw, Myles",ground_ball,4,91.7,-34,102.6,2138,0.1,0.095,2
FF,6/21/2022,97,"Naylor, Josh",line_drive,273,107.6,12,98,2540,0.891,0.934,5
FS,6/21/2022,88.9,"Ramírez, José",ground_ball,2,59.1,-45,90.1,1411,0.174,0.16,1
FF,6/19/2022,98.2,"Rosario, Amed",ground_ball,6,100.6,-22,98.1,2514,0.166,0.164,2
KC,6/19/2022,85.8,"Clement, Ernie",fly_ball,288,83,40,86.8,2512,0.026,0.033,3
FF,6/19/2022,96.5,"Giménez, Andrés",ground_ball,136,80.3,10,97.2,2338,0.389,0.35,4
FF,6/19/2022,96.1,"Naylor, Josh",fly_ball,291,81.9,35,96.9,2367,0.029,0.038,3
SL,6/19/2022,86.4,"Giménez, Andrés",ground_ball,24,18.7,47,86.8,2354,0.12,0.108,1
SI,6/19/2022,96,"Miller, Owen",ground_ball,2,66.5,-53,96.7,2204,0.254,0.253,2
FF,6/19/2022,96.8,"Palacios, Richie",line_drive,155,94,10,96.6,2647,0.686,0.63,4
FF,6/19/2022,94.3,"Kwan, Steven",line_drive,214,92.6,12,94.3,2229,0.871,0.837,4
FF,6/19/2022,93.2,"Naylor, Josh",fly_ball,317,97,40,93.5,2253,0.063,0.112,3
FF,6/18/2022,94.4,"Rosario, Amed",ground_ball,22,106,-6,95.5,2373,0.383,0.355,2
KC,6/18/2022,77.1,"Kwan, Steven",ground_ball,5,63,-13,77,2159,0.057,0.051,2
FF,6/18/2022,95.8,"Palacios, Richie",fly_ball,349,91.7,32,96.2,2414,0.083,0.152,3
FF,6/18/2022,95.2,"Straw, Myles",fly_ball,258,81.7,38,95.9,2498,0.02,0.024,3
FF,6/18/2022,94.7,"Hedges, Austin",fly_ball,257,80.2,42,95.5,2467,0.029,0.026,3
FF,6/18/2022,91.5,"Giménez, Andrés",popup,149,76.8,62,91.4,1942,0.02,0.018,3
FC,6/17/2022,94,"Ramírez, José",ground_ball,46,100.6,-1,92.9,2365,0.4,0.376,4
SI,6/17/2022,99.3,"Rosario, Amed",ground_ball,59,75.3,4,97.9,2002,0.211,0.201,2
SI,6/17/2022,99.4,"Straw, Myles",ground_ball,9,95.5,-10,98,2064,0.209,0.206,2
FC,6/17/2022,94,"Kwan, Steven",ground_ball,4,96.6,-24,94.3,2528,0.109,0.101,2
FF,6/17/2022,96.9,"Miller, Owen",fly_ball,267,80.4,35,96.8,2453,0.037,0.034,3
FC,6/17/2022,94.1,"Palacios, Richie",line_drive,297,93.4,18,94.3,2532,0.503,0.502,4
FF,6/17/2022,97.1,"Naylor, Josh",fly_ball,323,97.5,43,96.3,2489,0.023,0.026,3
SL,6/17/2022,89,"Gonzalez, Oscar",ground_ball,11,82.1,-11,88.9,2466,0.114,0.105,2
FC,6/17/2022,93.7,"Giménez, Andrés",ground_ball,54,70,2,93.6,2509,0.126,0.113,2
FF,6/16/2022,92.7,"Rosario, Amed",line_drive,388,102.5,20,92.9,2348,0.483,0.627,5
FF,6/16/2022,93.5,"Kwan, Steven",line_drive,196,91.9,11,93.8,2328,0.777,0.744,4
SI,6/16/2022,95.8,"Kwan, Steven",ground_ball,2,85.4,-55,95.1,1911,0.214,0.221,2
SL,6/16/2022,85.5,"Miller, Owen",fly_ball,380,98.9,36,85.5,2758,0.251,0.509,5
CU,6/16/2022,81.9,"Hedges, Austin",ground_ball,2,46.5,-45,81.9,2849,0.186,0.167,1
SL,6/16/2022,84.2,"Giménez, Andrés",popup,180,58.1,44,84.7,2869,0.211,0.19,1
SI,6/16/2022,95.6,"Straw, Myles",fly_ball,305,87.8,31,95.3,1893,0.046,0.058,3
SL,6/16/2022,84,"Gonzalez, Oscar",ground_ball,26,108.5,-3,84,2592,0.451,0.416,4
SL,6/15/2022,87,"Straw, Myles",ground_ball,1,68.6,-45,87.1,2615,0.166,0.154,2
FF,6/15/2022,98.8,"Miller, Owen",ground_ball,4,91.6,-42,99.7,2198,0.077,0.069,2
SI,6/15/2022,93.6,"Kwan, Steven",ground_ball,4,69.4,-24,94,2322,0.031,0.028,2
SL,6/15/2022,87.3,"Gonzalez, Oscar",line_drive,303,97.5,17,87.9,2438,0.52,0.562,4
FF,6/15/2022,92.8,"Clement, Ernie",fly_ball,339,90.6,39,92.9,2490,0.023,0.027,3
FF,6/15/2022,96.6,"Ramírez, José",ground_ball,17,18.1,12,96.7,2220,0.243,0.25,1
SL,6/15/2022,86.2,"Miller, Owen",fly_ball,201,73.9,54,86.5,2576,0.106,0.123,3
FF,6/15/2022,97.2,"Rosario, Amed",fly_ball,351,97,27,97.6,2324,0.34,0.545,5
FC,6/14/2022,91.5,"Miller, Owen",ground_ball,15,62.7,-7,91.7,2215,0.097,0.094,2
SL,6/14/2022,84.1,"Miller, Owen",ground_ball,38,75.3,-1,84.5,2788,0.109,0.098,2
SI,6/14/2022,98.7,"Rosario, Amed",ground_ball,2,68.9,-47,98,2546,0.171,0.154,2
SI,6/14/2022,93.7,"Rosario, Amed",ground_ball,6,86.4,-27,93.8,2324,0.049,0.044,2
FF,6/14/2022,94.6,"Naylor, Josh",line_drive,384,112.4,16,95,2128,0.74,0.933,6
SL,6/14/2022,88.3,"Straw, Myles",ground_ball,50,73.8,2,88.5,2734,0.134,0.121,2
SL,6/14/2022,88.3,"Hedges, Austin",popup,22,28.1,77,88.3,2825,0.017,0.015,1
FC,6/14/2022,92,"Gonzalez, Oscar",fly_ball,339,87.1,28,92.1,2273,0.08,0.1,3
SI,6/14/2022,98.2,"Kwan, Steven",ground_ball,11,85.6,-12,97.7,2474,0.163,0.173,2
FC,6/14/2022,91,"Ramírez, José",ground_ball,100,98,5,91.2,2240,0.554,0.511,4
SI,6/14/2022,96.7,"Giménez, Andrés",line_drive,205,98.2,9,96.8,2494,0.666,0.611,4
FF,6/14/2022,97.4,"Ramírez, José",ground_ball,8,104.2,-10,98,2334,0.28,0.252,2
FC,6/12/2022,89.5,"Clement, Ernie",ground_ball,4,76.3,-25,90.2,2221,0.026,0.023,2
FF,6/12/2022,93.9,"Naylor, Josh",fly_ball,303,91.8,41,94.5,2244,0.009,0.008,3
SI,6/12/2022,93.8,"Miller, Owen",ground_ball,93,81.4,7,94,2021,0.36,0.347,2
SI,6/12/2022,94.2,"Gonzalez, Oscar",fly_ball,291,82.2,34,94,2132,0.029,0.035,3
SL,6/12/2022,85.1,"Ramírez, José",ground_ball,11,82.5,-16,84.7,1833,0.089,0.082,2
FC,6/12/2022,89.9,"Rosario, Amed",line_drive,234,71.4,30,90.1,2229,0.789,0.76,4
FC,6/12/2022,91.8,"Straw, Myles",ground_ball,2,62.6,-38,91.3,2272,0.097,0.087,2
FC,6/12/2022,90.1,"Hedges, Austin",line_drive,244,105.9,12,90.2,2238,0.874,0.898,4
SI,6/12/2022,94.1,"Mercado, Oscar",fly_ball,344,92.8,28,94,2210,0.131,0.187,3
FF,6/11/2022,92,"Mercado, Oscar",popup,144,86.6,67,91,2225,0.003,0.003,3
SL,6/11/2022,87.5,"Gonzalez, Oscar",line_drive,354,108.4,20,88.6,2236,0.817,1.292,6
FF,6/11/2022,94.4,"Straw, Myles",fly_ball,346,97.5,39,93,2233,0.08,0.144,3
FF,6/11/2022,93.5,"Kwan, Steven",popup,110,67.5,66,92.4,2164,0,0,3
SI,6/11/2022,96.6,"Naylor, Josh",line_drive,124,64.9,14,97.6,2125,0.354,0.319,2
FF,6/11/2022,93,"Miller, Owen",fly_ball,353,96.4,31,92.6,2248,0.209,0.391,5
FF,6/11/2022,98.7,"Ramírez, José",popup,137,82.3,67,100.8,2287,0.003,0.003,3
SI,6/10/2022,91.5,"Rosario, Amed",ground_ball,9,94.3,-14,91.8,1986,0.166,0.149,2
FF,6/10/2022,91,"Straw, Myles",ground_ball,122,94.1,6,91.3,2096,0.471,0.436,4
FC,6/10/2022,85.5,"Palacios, Richie",ground_ball,53,73.2,2,85.2,2584,0.14,0.132,2
SL,6/10/2022,78.2,"Miller, Owen",ground_ball,69,84.2,4,77.8,2518,0.326,0.302,2
CU,6/10/2022,78.9,"Giménez, Andrés",ground_ball,5,83.7,-19,78.1,2591,0.071,0.064,2
FF,6/10/2022,94.4,"Miller, Owen",fly_ball,284,99.1,47,94,2383,0.009,0.008,3
SL,6/10/2022,80.3,"Gonzalez, Oscar",ground_ball,97,92.4,5,79.1,2359,0.457,0.45,4
SL,6/10/2022,82,"Maile, Luke",fly_ball,253,81.5,43,79.9,3215,0.026,0.032,3
FF,6/10/2022,93.1,"Ramírez, José",line_drive,415,108.5,20,91.7,2212,0.86,1.406,6
SI,6/10/2022,94.8,"Kwan, Steven",ground_ball,5,93,-29,92.1,2551,0.103,0.109,2
SI,6/9/2022,95.3,"Straw, Myles",ground_ball,17,64.4,-8,95.1,2000,0.08,0.072,2
CH,6/9/2022,86,"Palacios, Richie",line_drive,246,86.4,18,85.4,1589,0.843,0.815,4
SL,6/9/2022,88.3,"Giménez, Andrés",ground_ball,1,70.3,-58,89.6,2248,0.254,0.234,2
SI,6/9/2022,95.3,"Clement, Ernie",ground_ball,1,33.2,-74,95.4,2061,0.194,0.175,1
FF,6/9/2022,94.9,"Giménez, Andrés",line_drive,190,75.2,18,95,2006,0.877,0.822,4
SL,6/9/2022,86.5,"Straw, Myles",ground_ball,1,52.6,-47,84.7,2471,0.177,0.159,1
SI,6/9/2022,94.9,"Miller, Owen",ground_ball,42,72.4,1,94.9,1867,0.126,0.121,2
SL,6/9/2022,82.8,"Gonzalez, Oscar",ground_ball,116,94.6,6,82.3,2511,0.494,0.459,4
FF,6/9/2022,93.5,"Maile, Luke",line_drive,242,86.1,20,91.9,1976,0.551,0.534,4
SL,6/9/2022,87,"Naylor, Josh",ground_ball,24,48.5,-3,85.9,2465,0.131,0.118,1
SI,6/9/2022,94.1,"Kwan, Steven",ground_ball,101,98.8,3,91.7,2459,0.463,0.417,4
SL,6/9/2022,88.1,"Ramírez, José",popup,112,80.5,68,87.4,2354,0.006,0.005,3
KC,6/8/2022,82.9,"Gonzalez, Oscar",ground_ball,4,79.4,-28,82.8,2330,0.04,0.036,2
KC,6/8/2022,84.5,"Ramírez, José",ground_ball,1,86.3,-61,84.6,2520,0.257,0.271,2
FF,6/8/2022,96.8,"Miller, Owen",line_drive,270,79,26,96.4,2466,0.38,0.35,3
KC,6/8/2022,84.3,"Rosario, Amed",ground_ball,3,100.2,-25,84.1,2492,0.12,0.108,2
FF,6/8/2022,96.8,"Giménez, Andrés",ground_ball,6,98.2,-18,96,2551,0.117,0.105,2
CH,6/7/2022,90.2,"Kwan, Steven",ground_ball,102,79.8,6,89.5,1690,0.303,0.273,2
CH,6/7/2022,90.8,"Giménez, Andrés",ground_ball,2,68.3,-41,90.4,1826,0.134,0.126,2
SL,6/7/2022,87.7,"Gonzalez, Oscar",ground_ball,62,82.7,3,87.2,2619,0.257,0.231,2
SL,6/7/2022,87.6,"Miller, Owen",ground_ball,13,96.1,-13,87.4,2554,0.174,0.157,2
SL,6/7/2022,88,"Palacios, Richie",ground_ball,61,81.4,3,88,2133,0.229,0.206,2
SI,6/7/2022,95.3,"Straw, Myles",line_drive,262,86.6,18,94.6,2530,0.834,0.804,4
SL,6/7/2022,89.7,"Miller, Owen",popup,137,87.9,64,89.9,2051,0,0,3
SL,6/7/2022,88.3,"Rosario, Amed",ground_ball,7,75.9,-15,87.8,1998,0.06,0.054,2
FF,6/7/2022,97.9,"Straw, Myles",line_drive,232,91.3,14,97,2415,0.94,0.917,4
FC,6/7/2022,88.2,"Miller, Owen",ground_ball,5,74.1,-26,88.7,2346,0.037,0.034,2
SI,6/7/2022,96.6,"Maile, Luke",ground_ball,22,72.4,-6,96,2480,0.086,0.08,2
SL,6/7/2022,86.2,"Giménez, Andrés",fly_ball,392,102,28,86.5,2132,0.694,1.332,6
FF,6/7/2022,98.1,"Hedges, Austin",fly_ball,297,84,34,96.7,2361,0.023,0.033,3
FC,6/7/2022,87.2,"Ramírez, José",popup,38,70.2,87,87.1,2481,0,0,3
SL,6/7/2022,85.4,"Gonzalez, Oscar",ground_ball,127,88.2,7,85.9,2297,0.469,0.444,4
SL,6/5/2022,83.3,"Kwan, Steven",fly_ball,287,87.3,36,81.9,2605,0.014,0.019,3
FF,6/5/2022,88.2,"Straw, Myles",ground_ball,29,92,-2,87.7,2396,0.274,0.258,2
SL,6/5/2022,82.4,"Kwan, Steven",fly_ball,260,74.8,30,81.3,2611,0.451,0.442,3
FF,6/5/2022,95.6,"Miller, Owen",line_drive,309,96,18,95.9,2375,0.437,0.471,4
SL,6/5/2022,83.4,"Maile, Luke",fly_ball,321,90.3,38,82.4,2551,0.014,0.013,3
CH,6/5/2022,85,"Ramírez, José",popup,177,84.7,62,85.4,1992,0.009,0.008,3
FF,6/5/2022,97.1,"Giménez, Andrés",fly_ball,315,104,45,96.5,2307,0.109,0.21,5
FC,6/5/2022,87,"Rosario, Amed",ground_ball,6,96.7,-12,87.3,2485,0.217,0.214,2
CH,6/4/2022,88.4,"Giménez, Andrés",ground_ball,66,100.3,2,88.4,1616,0.443,0.399,4
SL,6/4/2022,86.4,"Maile, Luke",fly_ball,198,84.7,59,86.9,2318,0.023,0.024,3
SL,6/4/2022,84.9,"Gonzalez, Oscar",ground_ball,64,88.3,2,84.6,2542,0.32,0.298,2
SI,6/4/2022,98.1,"Naylor, Josh",fly_ball,357,97.5,36,98.6,1958,0.146,0.264,3
FS,6/4/2022,86.9,"Giménez, Andrés",ground_ball,6,78,-16,87.5,977,0.057,0.051,2
SI,6/4/2022,93.1,"Straw, Myles",fly_ball,379,97.3,27,93.9,1997,0.34,0.545,5
CH,6/4/2022,86.1,"Kwan, Steven",line_drive,339,100.3,18,85.9,1891,0.411,0.489,4
SL,6/4/2022,85.2,"Gonzalez, Oscar",line_drive,150,81.8,11,86,2463,0.52,0.479,4
FF,6/3/2022,91.8,"Straw, Myles",fly_ball,361,95.6,26,93,2155,0.254,0.347,5
