pitch_type,game_date,release_speed,player_name,bb_type,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,estimated_ba_using_speedangle,estimated_woba_using_speedangle,launch_speed_angle
SI,4/20/2022,94.1,"Harper, Bryce",line_drive,308,92.2,23,94.1,2395,0.183,0.218,3
FF,4/20/2022,91.5,"Camargo, Johan",fly_ball,433,104.8,31,92.5,2129,0.791,1.63,6
FF,4/20/2022,92.2,"Bohm, Alec",line_drive,352,91.9,25,92.7,2301,0.134,0.146,3
SI,4/19/2022,95.5,"Harper, Bryce",ground_ball,17,75.5,-3,95,2399,0.097,0.087,2
FC,4/19/2022,89.5,"Bohm, Alec",ground_ball,20,100.3,-7,90,2101,0.271,0.251,2
FC,4/19/2022,89.5,"Schwarber, Kyle",ground_ball,11,98.4,-7,90.1,2097,0.26,0.24,2
FC,4/18/2022,88.7,"Schwarber, Kyle",ground_ball,6,75.1,-19,89.4,1945,0.054,0.057,2
SL,4/18/2022,86.5,"Gregorius, Didi",line_drive,162,90.3,9,87.1,2268,0.554,0.502,4
CH,4/18/2022,87.7,"Stott, Bryson",line_drive,349,97.3,21,88.4,1644,0.254,0.311,4
FF,4/18/2022,96.3,"Segura, Jean",line_drive,267,102.7,12,97.4,2296,0.917,0.914,4
SL,4/18/2022,87.4,"Realmuto, J.T.",line_drive,74,72.1,5,87.4,2656,0.171,0.154,2
CH,4/17/2022,83.6,"Castellanos, Nick",ground_ball,3,98.5,-17,83.9,1513,0.14,0.126,2
FF,4/17/2022,93,"Harper, Bryce",ground_ball,6,89.5,-24,93,2228,0.097,0.098,2
CH,4/17/2022,83.2,"Harper, Bryce",line_drive,158,99.7,6,83.2,1501,0.651,0.611,4
FC,4/16/2022,88.1,"Vierling, Matt",line_drive,208,99.9,8,87.8,2445,0.671,0.622,4
SL,4/15/2022,80.8,"Muzziotti, Símon",line_drive,107,92.1,5,80.1,2700,0.457,0.45,4
FF,4/15/2022,92.8,"Stubbs, Garrett",line_drive,363,95.5,29,92.9,2065,0.177,0.298,5
FF,4/15/2022,92.8,"Vierling, Matt",ground_ball,14,101.6,-9,92.1,2257,0.291,0.287,2
CH,4/14/2022,82.4,"Stott, Bryson",ground_ball,7,82.5,-16,82.6,1463,0.109,0.113,2
SL,4/14/2022,82.2,"Harper, Bryce",line_drive,131,83.9,12,82.2,2495,0.637,0.589,4
CH,4/14/2022,80.9,"Camargo, Johan",ground_ball,5,96.4,-23,81.6,1514,0.106,0.097,2
SI,4/14/2022,97.5,"Harper, Bryce",fly_ball,317,88.7,30,96.2,2148,0.06,0.072,3
SI,4/14/2022,97.5,"Schwarber, Kyle",ground_ball,19,85.1,-7,96,2315,0.12,0.11,2
SL,4/14/2022,86.7,"Castellanos, Nick",fly_ball,235,90.2,52,86.5,2077,0.02,0.025,3
FF,4/13/2022,95.5,"Stott, Bryson",line_drive,317,102.4,21,96.7,2330,0.529,0.705,5
FF,4/13/2022,95.8,"Camargo, Johan",ground_ball,17,85.8,-6,97.2,2314,0.12,0.108,2
CH,4/13/2022,87.6,"Gregorius, Didi",fly_ball,198,71.8,51,88.4,2009,0.14,0.155,3
SL,4/13/2022,78.6,"Bohm, Alec",line_drive,338,99.3,21,79.2,2483,0.323,0.406,5
SI,4/13/2022,93.1,"Castellanos, Nick",line_drive,196,72.3,21,93.7,2092,0.929,0.877,4
FF,4/12/2022,96.6,"Castellanos, Nick",ground_ball,135,100.8,7,98.6,2179,0.68,0.64,4
CH,4/11/2022,87.3,"Realmuto, J.T.",fly_ball,410,109.4,27,86.9,1167,0.983,2.026,6
SI,4/11/2022,95.3,"Gregorius, Didi",line_drive,296,101.1,15,94.3,2370,0.637,0.626,4
SL,4/11/2022,84.3,"Segura, Jean",ground_ball,39,76.4,0,85.5,2198,0.1,0.09,2
FF,4/11/2022,94.9,"Hoskins, Rhys",line_drive,150,104.8,9,94.3,2399,0.771,0.759,4
SI,4/11/2022,92.8,"Schwarber, Kyle",ground_ball,9,84.4,-16,91.8,2018,0.123,0.136,2
CH,4/11/2022,86.8,"Camargo, Johan",line_drive,190,70,23,86.7,1118,0.934,0.88,4
CH,4/10/2022,85.3,"Stott, Bryson",ground_ball,2,98.6,-19,84.8,1714,0.117,0.105,2
FF,4/9/2022,97.4,"Harper, Bryce",line_drive,274,109.3,14,97.5,2247,0.729,0.785,5
FF,4/9/2022,94.3,"Segura, Jean",ground_ball,4,107.5,-22,93.1,2071,0.174,0.157,2
SL,4/8/2022,84.1,"Harper, Bryce",fly_ball,344,93.9,38,83.9,2692,0.077,0.136,3
SI,4/8/2022,93.5,"Schwarber, Kyle",line_drive,183,80,14,92.4,2267,0.657,0.591,4
SL,4/8/2022,82.1,"Vierling, Matt",ground_ball,33,100.3,-2,81.9,2694,0.351,0.326,2
FF,4/8/2022,92.3,"Castellanos, Nick",line_drive,203,106.3,11,91.1,2047,0.897,0.933,4
SI,4/8/2022,92.9,"Stott, Bryson",line_drive,199,84,15,91.9,2309,0.917,0.877,4
